    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,class_name
0.0,0.0,0.0,-0.05443397433110068,-0.3189016527008142,-0.02605378621802751,-0.18660560434778606,-0.6136931266169227,-0.055851543835397324,-0.29670377104994794,-0.8117696572243095,-0.08122588195047857,-0.33008787679791635,-0.9853954455906236,-0.10722728590190338,-0.31119057239099984,-0.523540615762851,-0.1397645356250567,-0.5715248324081835,-0.6814649370401957,-0.18962936954403434,-0.720717335187759,-0.7671920273237901,-0.20743033654746632,-0.8393810060809462,-0.836228334308261,-0.21350086825493977,-0.38349127373589226,-0.32642578811239925,-0.15145444371101072,-0.6845027122879929,-0.4600437812890692,-0.19846432116212337,-0.8647978947909661,-0.5413330726472952,-0.2052729122799872,-1.0,-0.5923506210284127,-0.2072642404489016,-0.4221168192960144,-0.13452066090258522,-0.1544265482154306,-0.6477421721981514,-0.28784531245982986,-0.20333992504334067,-0.5623718324503969,-0.29979550322932236,-0.16712776194486706,-0.46580162067578834,-0.2671871077212052,-0.12464176654580635,-0.4367055040196327,0.03094525244067832,-0.1584266512890396,-0.5980475208218212,-0.1364681887388075,-0.18796717865774096,-0.5508783712370198,-0.18149556553370863,-0.15029060063173308,-0.49313429785051455,-0.18325265714083488,-0.10920228813159422,3,Show_Desktop
0.0,0.0,0.0,-0.05933652237634095,-0.319166643029888,-0.010552809536273043,-0.19191329177624003,-0.6021484429181146,-0.03405609884078135,-0.2935419853086252,-0.8045112688212396,-0.05422281819668485,-0.3197482636318497,-0.968859297373637,-0.07695682776007354,-0.32691472712611785,-0.5175341780027098,-0.13534388216653534,-0.5828773513010255,-0.6638236037598998,-0.1843913147915861,-0.7265407569234202,-0.7488611488347172,-0.205403274637946,-0.8444161772814505,-0.8202966888457573,-0.21562515541694358,-0.3868718318274887,-0.3224631164952403,-0.15227188394131974,-0.6851291207087169,-0.4478999163725576,-0.199244108051021,-0.8632047669200633,-0.5271789187778986,-0.2095022427133335,-1.0,-0.5769417665619272,-0.21633199899684644,-0.4164902220101319,-0.1306346054283966,-0.157806279817985,-0.6569114823938207,-0.24771832357368145,-0.20212893143129645,-0.5825164098985218,-0.2737893267944133,-0.16838556622311773,-0.4892436033422301,-0.2542832180637769,-0.13140370259351217,-0.4217285477532021,0.040841859976554394,-0.16259937047069362,-0.5880991572735147,-0.08885579393549871,-0.18844473661270691,-0.5299049926175328,-0.12245607221570956,-0.14915912474066467,-0.45622151703235103,-0.11709525081531302,-0.10888395328570614,3,Show_Desktop
0.0,0.0,0.0,-0.05177862977470147,-0.3246967513273322,-0.017926924129641537,-0.17571479001867069,-0.6029518528884856,-0.04609778328096002,-0.2744484593237695,-0.8089007222174259,-0.06920154200989176,-0.3068494674234071,-0.9716511149406253,-0.09297521235805359,-0.31879814565214787,-0.5168476946771835,-0.14073510210061213,-0.5765634346666207,-0.6662720744541124,-0.1882532458663368,-0.7188366114800834,-0.7531114461338617,-0.20662035226828565,-0.8365503403089003,-0.8259064893265008,-0.21488244035441714,-0.3878612047239232,-0.3204267986384572,-0.15378887599159347,-0.6892968833769556,-0.4569556017705341,-0.20374215514197794,-0.8661192557415317,-0.5456098108753219,-0.21446803788203528,-1.0,-0.5998294231016791,-0.21987856228003125,-0.42172280823893793,-0.12946485492207443,-0.15521677007661216,-0.6620260860989352,-0.2711509055599405,-0.200513037984959,-0.5861706745990659,-0.3062239368668846,-0.1642700748196761,-0.4936108935716289,-0.2857685346455137,-0.12423927796256773,-0.42830193954413076,0.031619402139031846,-0.15665622388028957,-0.589212916038499,-0.12110529651715278,-0.18124302538524972,-0.5338522328460688,-0.16910155562321555,-0.14023025731114955,-0.4668160033820434,-0.16720990943632508,-0.09794267501440167,3,Show_Desktop
0.0,0.0,0.0,-0.05095948767742818,-0.3348995081770339,-0.010890794108777658,-0.17642725324212466,-0.6192007388050461,-0.03650422075123642,-0.27995522732188444,-0.8266278272683236,-0.06067908233390156,-0.30963900399099953,-0.9962842525107052,-0.08779105025881453,-0.3233289919847969,-0.530167717558505,-0.12445569171276599,-0.5736935380314855,-0.6908978461139345,-0.1695052122559714,-0.71152561318057,-0.7848146517254766,-0.18984285140643248,-0.8272112250702172,-0.8621871645656588,-0.20125161435173491,-0.3897447975966493,-0.34208926544941337,-0.14398716354163432,-0.6908469539652586,-0.4886899957517469,-0.188805089897592,-0.8670284353674367,-0.5859622696781165,-0.20174763824746061,-1.0,-0.6406182651300961,-0.21122434205608628,-0.4204786903091729,-0.15121981343062424,-0.15249186416081179,-0.6741900157672566,-0.2833708973247797,-0.19818592484535463,-0.595800590907497,-0.3251663847427821,-0.16805845164984592,-0.4967477124134329,-0.3069867162182417,-0.1335720775571769,-0.4257565785084318,0.01763847396789016,-0.16008959260216835,-0.6075504708920183,-0.12028948943693113,-0.18881160657516635,-0.5495039411935015,-0.166150142389405,-0.15074305748860284,-0.4710341439769918,-0.16242167186294124,-0.1111993440033316,3,Show_Desktop
0.0,0.0,0.0,-0.08520876026713357,-0.2954393587162082,-0.01721611171890712,-0.2420327298556321,-0.5993484251642167,-0.05947631134539451,-0.3654098500721138,-0.8040091713988041,-0.0975642824762744,-0.4015356226974267,-1.0,-0.14392546751485624,-0.2738390057346747,-0.5013829785877423,-0.19222460190989718,-0.5122599872222725,-0.6508839841005283,-0.2601623490639198,-0.6502176804471439,-0.7441700024356745,-0.2906144185584344,-0.7666850086141267,-0.8228601450947937,-0.3102478407641354,-0.3045154346531459,-0.3139635566970212,-0.218854411729619,-0.5951347718691061,-0.43402701175882485,-0.2827358361401794,-0.7630184256870579,-0.5198912362897662,-0.3027766320956843,-0.8980718001165553,-0.5653777782311902,-0.3232847770999372,-0.3260733864931004,-0.11342305372384041,-0.23218303524191278,-0.6274272262512163,-0.19028102073894032,-0.29933687933578446,-0.5637509133779746,-0.23831960131449914,-0.2780445323911533,-0.4629302440647966,-0.23548478213464563,-0.2533444527216399,-0.3439111960692548,0.07816443226465454,-0.24225486054410858,-0.5761674341379561,-0.009542488494306771,-0.2987628499712405,-0.5234446432374323,-0.06054309167445615,-0.27618697185316254,-0.4298324867982611,-0.06980917573455993,-0.24907421143682795,3,Show_Desktop
0.0,0.0,0.0,-0.08732267940741785,-0.28461342752951335,-0.019241927905341457,-0.2456672965258012,-0.5925338664425474,-0.06270871338724722,-0.36939570685726975,-0.8006338612651879,-0.10153978809749772,-0.4044207027042651,-1.0,-0.14832658141571825,-0.26463707821592636,-0.4995818408721087,-0.19419943578930063,-0.49350559011892997,-0.6623827987153796,-0.2606981122275187,-0.6256940599805039,-0.7579587609022327,-0.28773796407880586,-0.7358689054458516,-0.844292342304141,-0.3062950061929727,-0.28822296822784704,-0.32650525374937706,-0.2199798671491071,-0.5760565227900695,-0.4447710733619136,-0.2846196372743452,-0.7391725690153139,-0.5307101590275204,-0.30316339850850066,-0.872094127572044,-0.5876852533872795,-0.3239642740857524,-0.3075313428768268,-0.1295781913101038,-0.23271204234205903,-0.6179620070748777,-0.19922129972051789,-0.3014782950423061,-0.5494487065018424,-0.21870055899601154,-0.27286181017083644,-0.447635137817816,-0.20578892318227832,-0.2434201240731902,-0.32711065541877377,0.06479322483747697,-0.24260707217222577,-0.5677355849447467,-0.007061537205680612,-0.303970613968922,-0.5179522558517662,-0.04730550200852962,-0.2819346959579682,-0.42827276616789317,-0.058619461853183424,-0.2549281951954988,3,Show_Desktop
0.0,0.0,0.0,-0.07995699817293005,-0.28181078561469575,-0.007646278933527801,-0.23221970278223597,-0.5893944268972113,-0.05041421829716771,-0.35311728342176757,-0.7971622348003836,-0.09005275957314667,-0.3768882314229378,-1.0,-0.137442138626383,-0.2377592976537477,-0.5166873235360753,-0.19409276012526575,-0.4601731750084246,-0.670927820265563,-0.270640462580038,-0.5825602079521649,-0.7747544497942881,-0.30998890335130397,-0.6822291268839478,-0.8674511200084786,-0.33835558832674734,-0.2497202913919557,-0.34292148422303836,-0.22737507003923035,-0.5272588175639871,-0.4691178215792256,-0.30150530795178865,-0.6870795248221955,-0.5575289053382301,-0.3304780546871466,-0.815675993671573,-0.6172224982817673,-0.36090556779680183,-0.2666265587051728,-0.14136120836657154,-0.24631922002016005,-0.5833363477766418,-0.22576720755298915,-0.3164369165793158,-0.5196544876810808,-0.23122461918061718,-0.2841603201460051,-0.41956957557272834,-0.21632089415369346,-0.2550987861560943,-0.2893196052411967,0.056207944549474,-0.261855303858492,-0.531556461792407,-0.00860893277918346,-0.3247938458642835,-0.4832396952048774,-0.04164088524363366,-0.3031934160363987,-0.39412703942955307,-0.05551240141977107,-0.27774806376855365,3,Show_Desktop
0.0,0.0,0.0,-0.07279218240548992,-0.2866066360192089,-0.010685872688698873,-0.2206686379572625,-0.5972455152928584,-0.047382232087596184,-0.3374336850880628,-0.8035160116611378,-0.08224712546309422,-0.3649523422460028,-1.0,-0.1254505825947812,-0.2350355409747507,-0.5119310832937066,-0.17289409402794062,-0.44681696311229574,-0.6778814190136878,-0.2400736675362436,-0.5700398749321192,-0.7814723085840755,-0.27189476739270396,-0.6736361287016523,-0.8736964601649838,-0.29500778018253243,-0.264131903763743,-0.35001083883768536,-0.20326317222818238,-0.5288421944118298,-0.4858276280868205,-0.26837246068609816,-0.6856749692899599,-0.5692693235019133,-0.29071547424269156,-0.8173641650671362,-0.6236351663012174,-0.3138268304416075,-0.28516934618932027,-0.15685360059246,-0.22152430633347656,-0.584247114139745,-0.23866805041968547,-0.29168625623879846,-0.518728154693406,-0.23072430256733725,-0.26422185243324625,-0.42032223690890863,-0.20613796909527102,-0.23487832233582923,-0.3043734946716148,0.03968055878546958,-0.2368672372182949,-0.520224450713896,-0.03286550154157617,-0.3005108765876039,-0.4890193265784393,-0.059333406749235366,-0.28371554934147963,-0.42173838548334114,-0.06520941360152646,-0.2605347346521567,3,Show_Desktop
0.0,0.0,0.0,-0.06300665313438125,-0.2809578716861232,-0.010179729340040798,-0.20078184942738006,-0.5876961007205665,-0.04541823476482494,-0.303618399396031,-0.8036531632999006,-0.07898409624974202,-0.32462010436554645,-1.0,-0.12162561514161643,-0.24034686377287418,-0.5137498930933044,-0.15988435849417348,-0.4533594544589783,-0.6868652126535688,-0.219088334700281,-0.5864369090520899,-0.7874534917418807,-0.245319911369456,-0.6951504046456881,-0.8758393329268315,-0.26256294228348825,-0.2848169726608046,-0.34821741160892883,-0.18844466486876593,-0.564773151683219,-0.4868297104012985,-0.24311119212089777,-0.7303311677164546,-0.572256005079837,-0.26027244710398034,-0.8650637533079547,-0.6306596712257629,-0.27746794683971315,-0.31292097395537544,-0.16187642631990545,-0.2050117224396366,-0.5903329274468097,-0.2361019757587914,-0.27010982433048536,-0.5113730265331651,-0.2502831873762113,-0.24783617964588625,-0.40686719388844417,-0.2374626903323737,-0.22074012005747856,-0.33327170175154697,0.02327243394704442,-0.21789144117811915,-0.537991716961524,-0.0512881410786901,-0.2741620687865656,-0.4734486838632111,-0.06723246714811085,-0.2494383572199072,-0.381503080451057,-0.06079714554508263,-0.21946114295920008,3,Show_Desktop
0.0,0.0,0.0,-0.07723311627493734,-0.27957158423013373,0.006044146847085517,-0.22295870707728835,-0.5829865828542377,-0.02467739500618319,-0.3436747653264329,-0.7928900109948284,-0.05817558520930987,-0.34471439976998475,-1.0,-0.10003540947715425,-0.2683561806113421,-0.5337359834448241,-0.1454014548928291,-0.48741332780506946,-0.6953001119226635,-0.20803608485392147,-0.6247656966291164,-0.7928890855042258,-0.2396674255442881,-0.7364906136743088,-0.8703273521960658,-0.26367409262434055,-0.2925358565909122,-0.375855924558942,-0.18174104585374748,-0.5924265870004356,-0.4808469719798465,-0.2418904925337659,-0.7645662965938244,-0.5489936215187671,-0.2652846005212434,-0.9015910417445622,-0.5923840144327175,-0.289554955298811,-0.3100794564531992,-0.1860513758343298,-0.20475670530899137,-0.6211137107113814,-0.23876392709108432,-0.26089183650036923,-0.5548994855506237,-0.2425929902107774,-0.22582050508341847,-0.45608207744258566,-0.2310373145471081,-0.19400865516344257,-0.32835573637585286,0.006466094343278038,-0.2248860680716919,-0.5570790159196723,-0.04508496620725313,-0.274395226418198,-0.5107646896953408,-0.06925662126826765,-0.24891105215325351,-0.43130669401182903,-0.0802489816518403,-0.22059377762435908,3,Show_Desktop
0.0,0.0,0.0,-0.0714976537260467,-0.2892017460816388,0.0029807245555612434,-0.20565281841160135,-0.591354651598932,-0.026815052604675413,-0.30446322124907704,-0.810345180327381,-0.060585399901423115,-0.3230601314458987,-1.0,-0.10203025800749119,-0.3054846207306587,-0.5286342137517879,-0.13353006690194327,-0.5399815125143911,-0.702303744056819,-0.19215901711406577,-0.6822102278821289,-0.8020437909141014,-0.21698545669836394,-0.7943022338115157,-0.8813220598109217,-0.23099548501236353,-0.3439834765772485,-0.3638383045574566,-0.16802037538628564,-0.6504591182920093,-0.4783751595646079,-0.22187618167810644,-0.8272929720896004,-0.545413063869861,-0.23542673521772836,-0.962101894440301,-0.5827513371188661,-0.24633621938464148,-0.3583531258543952,-0.17465063177975218,-0.19077857789058977,-0.6455337718996419,-0.2214087191247521,-0.24903973129394244,-0.5619547757167931,-0.2252643084273052,-0.2144071979690407,-0.4517930443160281,-0.21043929167263387,-0.1764127065515862,-0.3600881100420773,0.016623547799325844,-0.2106053328842878,-0.5721145232156818,-0.02732917829884134,-0.25674269530534244,-0.5072573610509225,-0.0424654196603436,-0.22135556242793455,-0.4164408428359133,-0.04417157527388695,-0.18158117779399854,3,Show_Desktop
0.0,0.0,0.0,-0.07125500443678491,-0.29188942589137007,-0.002234771740174178,-0.2074389397546073,-0.5728590498775782,-0.028108004851468107,-0.30336688421930785,-0.7848371159883587,-0.057043650975800726,-0.3106996633772198,-0.9648825639425146,-0.09281192862007381,-0.32854287867675797,-0.492549662452268,-0.11886758766911595,-0.5617014458488462,-0.63942126661109,-0.17442487336524362,-0.707963476935581,-0.7195990721838351,-0.2010186175283502,-0.8214562560457535,-0.7865211250039534,-0.2152065948855302,-0.3698926996239922,-0.3227461162467485,-0.14681251671039447,-0.6740222215193915,-0.4014944237341438,-0.19485625671121798,-0.8609719870888664,-0.4512099861376579,-0.20866472410786058,-1.0,-0.4802472067947556,-0.21890636478139255,-0.3807474565317411,-0.14317985299830585,-0.16495566068421413,-0.632396705262021,-0.17301312894484483,-0.216105234042738,-0.5624190294212248,-0.18988395137021166,-0.18879034449690127,-0.461381770572569,-0.18343703733761874,-0.15552439713441624,-0.3769154707437746,0.03270390860760143,-0.1813337038502227,-0.5758884162020524,-0.008754221211472029,-0.2160094567759049,-0.5202522671762057,-0.026940862162489563,-0.18004561523029255,-0.43573971975750747,-0.0310747999567958,-0.14111744303350818,3,Show_Desktop
0.0,0.0,0.0,-0.06420003025120131,-0.29256285850582336,-0.013437595481388325,-0.1985470697057489,-0.554614762586245,-0.04891122516923374,-0.3072591248094756,-0.7573815839994416,-0.08274534405209179,-0.31680017918019243,-0.9395167952342723,-0.12159909440114411,-0.32379140633180914,-0.46778508848476386,-0.14282442076506605,-0.5733632354823321,-0.5970874492419747,-0.19545113039425613,-0.7196961499528779,-0.6618125123622698,-0.21681118731887247,-0.8375239973472024,-0.710889268968085,-0.22827962862572437,-0.36789096768938995,-0.28777793291214354,-0.16144092643134877,-0.6772179366353683,-0.35987090881589817,-0.21075925633233425,-0.8630164519994881,-0.39122220670878566,-0.22092813220932822,-1.0,-0.39828993449451405,-0.2281435345793935,-0.3810391869407891,-0.10335904685445682,-0.16827369837219602,-0.6281621231689297,-0.15502344468102436,-0.2125334783819695,-0.5590110765937147,-0.19095227291237624,-0.17533329978353093,-0.4638887919299103,-0.19140342303978033,-0.13730793967788443,-0.3753246186603372,0.06874585500366505,-0.1743384824833343,-0.5629114454256693,0.000799911573411521,-0.1984490898925516,-0.5020140319033823,-0.022367272854200846,-0.15354868979132644,-0.41919758688494074,-0.020571980406529605,-0.11025797538302828,3,Show_Desktop
0.0,0.0,0.0,-0.07026670191930402,-0.2837085100876994,-0.02326547680712371,-0.20967095480196493,-0.5289175475615897,-0.055211249774525684,-0.32476407958339015,-0.7140643427993401,-0.08533973402479246,-0.33519672711820353,-0.8952042379508114,-0.11905605912540002,-0.35906214512298285,-0.42374343714336876,-0.11415922992611202,-0.5970769501079752,-0.5256415222178624,-0.15881759931200323,-0.7391091523817703,-0.5738009472181571,-0.18015346165719054,-0.8537335518098693,-0.6127113263692534,-0.19218175765247972,-0.4015511160434865,-0.2478754391844291,-0.12450365815696292,-0.6938235470777079,-0.28121023202185663,-0.1634938363960937,-0.8706576244774554,-0.29324721136482157,-0.1745298976548486,-1.0,-0.2915118048620572,-0.18154590223993683,-0.4053618250986428,-0.0716102877075513,-0.1261659140338526,-0.6162896374647965,-0.10811613386347013,-0.16672897106622048,-0.5408616238554822,-0.13028964981444652,-0.13727411724678248,-0.4490515188104817,-0.12492569159443524,-0.10316157713147042,-0.38674416633406816,0.09006740102176514,-0.12856184262087864,-0.5353505925305948,0.03224100678837808,-0.15029704247751044,-0.4728888694288343,0.013382529848262095,-0.11091123688457848,-0.3982896857407011,0.013514165890603431,-0.07076214748883,3,Show_Desktop
0.0,0.0,0.0,-0.08246182449148165,-0.2830760129816493,-0.013158701712147709,-0.22725301267223788,-0.5125731444515171,-0.04378639883925583,-0.33941233638337576,-0.6906578195899685,-0.07422156573059789,-0.3577338543803525,-0.8667998816876145,-0.10917077012069619,-0.37396800386014606,-0.40700660123137566,-0.11163623905619821,-0.6149504328352309,-0.4926702205817207,-0.15200966763463675,-0.7543172434849813,-0.5327222344139108,-0.16993150649262234,-0.8672853986432241,-0.5655999923669429,-0.1801931124878435,-0.40491405313970813,-0.2268337397481909,-0.12913423878631514,-0.7029860246902138,-0.23921946538613045,-0.16619602804305983,-0.8749206366514869,-0.24327316394307374,-0.1736337436598858,-1.0,-0.23458865318795993,-0.17892544570895272,-0.39739930839050175,-0.048961972381963634,-0.13688056503680754,-0.6161433706217261,-0.07505557819726273,-0.1741901049270278,-0.5457106989563157,-0.11373745827375686,-0.14122286300954934,-0.45615149437539104,-0.12022064987303227,-0.10653992112028592,-0.3686540330484113,0.11352318745561582,-0.14435802196114894,-0.5440826769131372,0.057886379218456734,-0.16099967105588198,-0.4846312483728639,0.02991258786534742,-0.11471242071477974,-0.4064153119126124,0.026894531596085878,-0.07135120400547246,3,Show_Desktop
0.0,0.0,0.0,-0.08427312293558066,-0.2810825389490199,-0.013974482254700679,-0.23944016359945106,-0.5087578934789085,-0.0369920137761964,-0.3522220422357824,-0.6897281373349526,-0.060622604479357745,-0.37425896065231473,-0.8611232853208085,-0.08812973307299943,-0.3968015770101219,-0.3968314529318558,-0.09539714525354977,-0.6346884667704376,-0.4796688870780608,-0.13125837557141587,-0.7722758572676469,-0.5191741747050712,-0.14837033223049845,-0.8809291027931794,-0.5516967193771117,-0.15877967552758873,-0.4233815541673759,-0.2192602118778442,-0.11025756405641336,-0.707251598841472,-0.21551612847523438,-0.14296221651858676,-0.8763619240422506,-0.21096539518581042,-0.153379791111774,-1.0,-0.19947385486825403,-0.16141557465441694,-0.41185712292680976,-0.04546841196867797,-0.11682557302905716,-0.6186947072748966,-0.049439716831080165,-0.15440076304951258,-0.544424536299656,-0.07569654066976335,-0.12821832066276082,-0.4540605626047199,-0.08083711784516215,-0.09798362234241803,-0.37897058537346134,0.1102278984646243,-0.12366887217501693,-0.5270967757850447,0.07635326276585802,-0.1478368140501778,-0.46253463482715684,0.054904269598125,-0.11230440730896385,-0.38467387142335197,0.0467396461430048,-0.07509344999946328,3,Show_Desktop
0.0,0.0,0.0,-0.09771049529388927,-0.2718647889217969,-0.001999414231937527,-0.2536365401112028,-0.5018550068918847,-0.025583555374989617,-0.3675353730998515,-0.6860911897746338,-0.05405920618973402,-0.38865810504078196,-0.8601752631767304,-0.08769804099760171,-0.3914053697054221,-0.41190262650756587,-0.09088085237414589,-0.6330781727341641,-0.4934687056378979,-0.1337090475435366,-0.774761983257763,-0.5363713657644136,-0.1557530471574609,-0.886220188938498,-0.5718596918552129,-0.1695498303662053,-0.4177919073765398,-0.2436216176354166,-0.11604872853223737,-0.7034873695774532,-0.2272795545814495,-0.15794141372656031,-0.8742908841675352,-0.21445311186759772,-0.1743169771150902,-1.0,-0.19724292077098013,-0.18633795452640936,-0.4077647844754197,-0.07000088927544657,-0.13211172380172578,-0.6163123482402649,-0.06587280758356749,-0.17125709349630305,-0.5476066018941567,-0.09006381093570213,-0.14024416301107315,-0.46335317574360235,-0.0965140402494743,-0.10727768178183422,-0.378180379763995,0.09016493890569234,-0.14810143179403465,-0.5367509345525806,0.062968564112964,-0.1669122848043947,-0.47832770667791635,0.040200943716455606,-0.12451689125120789,-0.40615703953696947,0.03335406501904893,-0.08353104503241794,3,Show_Desktop
0.0,0.0,0.0,-0.08933563388221959,-0.2616871649040052,-0.013000924924523583,-0.24590814113103457,-0.4939223193607227,-0.04144047573876401,-0.35888291717834375,-0.6821476918792412,-0.07304993226930764,-0.3727170939830569,-0.8594004864961953,-0.11095651744149528,-0.3885549047447602,-0.4148841611868795,-0.10668247308901499,-0.6258972127111015,-0.5056992224675744,-0.15850267877303953,-0.7681433037149855,-0.5554606475291991,-0.188035622920253,-0.8816875279204333,-0.5974695045882297,-0.20792128696805412,-0.41123828425432496,-0.24982817673915347,-0.12903914627914106,-0.6942304498721722,-0.22558734838984604,-0.1778068731298679,-0.8688494790307895,-0.20524650847277634,-0.20025246333362576,-1.0,-0.18162226623570657,-0.21800474552850976,-0.3991157028174138,-0.07714180369859559,-0.1434283877319328,-0.6050860768841704,-0.047364703912694005,-0.19285192306223575,-0.529342970064961,-0.07057337361190238,-0.16829333681616968,-0.4389648830369196,-0.08237140752576401,-0.13862179794076748,-0.37153376879050243,0.08897072109962552,-0.1582047987347982,-0.5351387711568819,0.08526686990168486,-0.19103513081626666,-0.472180073486445,0.062037069395466576,-0.1576095296786707,-0.39520027264159197,0.0453196210650306,-0.12169913696533151,3,Show_Desktop
0.0,0.0,0.0,-0.09185650854940257,-0.24996423543379412,-0.015984814439377857,-0.2495232950997865,-0.48777814470811437,-0.04611911247453275,-0.35795397267453444,-0.6815434783480647,-0.0792409488145408,-0.36659175048499426,-0.85748615877863,-0.11818191822814898,-0.3703532469546639,-0.41623751415541477,-0.11198478795020149,-0.6082436322359739,-0.5115405235932493,-0.168061781039284,-0.750361723491103,-0.5666572631483247,-0.1959280436220606,-0.8659939808569324,-0.6143055590837319,-0.21326483352829725,-0.39219436671314944,-0.2622003965521621,-0.13666422713506352,-0.6826780507174973,-0.24593213155477595,-0.19451659668798638,-0.8630515263782059,-0.21983536266607126,-0.2161668272524515,-1.0,-0.19605934645101858,-0.2293977112589386,-0.3831637803213329,-0.09633276154593842,-0.15413489183456763,-0.5917344410767073,-0.042233741160804174,-0.21795955120214314,-0.5069519631738613,-0.04734533329233221,-0.19421883160570114,-0.41251532528374335,-0.060606433343539046,-0.15985255966397266,-0.3567851732809945,0.06863908806372644,-0.17139271558411137,-0.5170235324160669,0.0882832607123232,-0.21395881652441864,-0.44039323641915806,0.08203896800174344,-0.17943446185757728,-0.3566431846106743,0.06640069416683268,-0.14038184516147448,3,Show_Desktop
0.0,0.0,0.0,-0.10213789237580434,-0.24138664991709116,-0.0029969623090292533,-0.2610155803918326,-0.4786498993538667,-0.03147125424515724,-0.3745898575512249,-0.6679400134959983,-0.0660209218142525,-0.382325667776726,-0.8467657729589129,-0.1068007180648482,-0.3797584544969141,-0.40917394004636215,-0.10328714322687713,-0.6163166462731194,-0.49864400952701665,-0.15710742499431557,-0.7573863462962562,-0.5497871654464883,-0.18360618442671153,-0.869103945531883,-0.592774554487289,-0.20100526897337617,-0.3980990831641986,-0.26032304317806504,-0.13353798548776724,-0.6822271475109483,-0.23320975478444095,-0.19150286935149366,-0.8647322228566495,-0.20222556158768656,-0.2155197436532505,-1.0,-0.1761086920854343,-0.23249975189066113,-0.38867327346299124,-0.09494489568772337,-0.15522017957347334,-0.6004151571485622,-0.025984361440258296,-0.20672701534616358,-0.5224427704722999,-0.02968832695268758,-0.17526918082004034,-0.4341470145646706,-0.04788679638023449,-0.1406539113265524,-0.3637526283156686,0.0674001735646938,-0.17688735075328288,-0.5280438445179615,0.10296606776326653,-0.20597516903673482,-0.45794629719523733,0.09328411058788975,-0.1671479429860672,-0.38138402584011544,0.0699994704894373,-0.12824128219966316,3,Show_Desktop
0.0,0.0,0.0,-0.09223162855555753,-0.23846192727814666,-0.005514865456198303,-0.24783433157655033,-0.4727032502743562,-0.03207826281743477,-0.34950740944160563,-0.6687152625430033,-0.06376648490774772,-0.3531998845254758,-0.8379177483718405,-0.10102408888041528,-0.38073425330816796,-0.4021019906849161,-0.09970105456582641,-0.6157210018769821,-0.5058461583355828,-0.15009583570095766,-0.752544764616438,-0.5624476951472561,-0.17204464221234514,-0.8588412527526813,-0.6087974808211197,-0.1846905616782442,-0.39995091290532025,-0.2548086593386895,-0.12864657147325606,-0.6876416725463488,-0.24272500075558692,-0.18241100155489073,-0.8674531197402031,-0.21652749971600355,-0.2027852398451174,-1.0,-0.19221688158337666,-0.21558370970345267,-0.387402438096588,-0.09363259091273857,-0.14978542626664734,-0.5929074880226447,-0.02312955762210024,-0.20586717139102736,-0.5114210870238108,-0.025470313771796076,-0.18159374637286724,-0.41888461823059264,-0.04381023200165916,-0.1493564027142216,-0.35886105434076865,0.06682098009523521,-0.17008166323537854,-0.5208448191229147,0.11371895710246488,-0.2058116096981375,-0.4464554636229194,0.10320170835595752,-0.1709520211959817,-0.366105309014204,0.07603028183912981,-0.13304562616889,3,Show_Desktop
0.0,0.0,0.0,-0.09370201491864122,-0.25759575336546586,0.026207854451076703,-0.23678496154714493,-0.4769559472968373,0.016769217371295813,-0.34024908259875614,-0.6573192994907009,-0.0031779858300738217,-0.35792329165011616,-0.819415614286291,-0.027713457273218993,-0.40565008524866647,-0.4157844845931912,-0.05498776245671668,-0.6425808242581672,-0.4985551833730961,-0.09194866073619376,-0.7843408092667618,-0.545219421246031,-0.11136412394968721,-0.8925779585473687,-0.5887236522811307,-0.1236449095332182,-0.43263934954843875,-0.2638768930511746,-0.08691515652758595,-0.7071408030867942,-0.2391022002179934,-0.13064714148584378,-0.8814572563036915,-0.21547279493521748,-0.1516497023099325,-1.0,-0.19810858103457643,-0.1658032921983093,-0.42576513232357316,-0.09586101651496673,-0.10736281294929499,-0.6130724755704384,-0.04169659050188813,-0.13310585905285033,-0.5410678784719333,-0.04676291800129879,-0.09307317188331038,-0.45749079359256967,-0.05986893484769121,-0.05626143073598942,-0.39646411158230593,0.06756523728334603,-0.12646279878271596,-0.5401610678984073,0.09000998264126833,-0.13006271558988552,-0.47329481485763897,0.07684092015731007,-0.08100791422849846,-0.40206072017555095,0.0567236303522133,-0.03623712078669007,3,Show_Desktop
