    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,class_name
0.0,0.0,0.0,-0.07712454928592626,-0.2774827006035843,0.011661691470078542,-0.22520483529751906,-0.5611000798580641,-0.024416768122632597,-0.31529186402986464,-0.7872667781537885,-0.06512613571554242,-0.29806341010491083,-1.0,-0.10691953752260178,-0.25289227567462236,-0.5889946162673552,-0.12430506474503132,-0.5594573217872413,-0.5918554963872823,-0.18988765606915953,-0.5091408826162878,-0.49625915279127497,-0.20669753974640048,-0.41285956825699266,-0.4781447456068512,-0.21192282991647143,-0.24814333185164997,-0.4027314769411432,-0.1649555736332211,-0.5706135060746895,-0.38369952989455425,-0.22284961331771172,-0.49650496788483117,-0.32293913338079816,-0.20404227503665973,-0.3911605911279856,-0.3252171897348636,-0.19266829602901397,-0.25069420474996273,-0.19954708887425604,-0.2003373926139673,-0.5322452088345689,-0.19772805718194011,-0.25085271275310117,-0.451865456356358,-0.1595760262780156,-0.19943316242914746,-0.3501667849041512,-0.16514316500306314,-0.16375525088946616,-0.2615189844397772,0.001988427585802841,-0.2321264902687894,-0.48681093762537525,-0.007322487750639055,-0.26693457618434874,-0.42052670659994423,-0.0008227800540793206,-0.22971503464860302,-0.33365259576917833,-0.013427108182840578,-0.19969656985938627,1,Bright_Up
0.0,0.0,0.0,-0.10417072879581532,-0.2504656397604179,-0.01358768924563179,-0.22669697306319625,-0.5522903158064275,-0.05009217366628219,-0.2759207859569315,-0.7936052571136782,-0.08684232485516867,-0.24769989624254024,-1.0,-0.12353836152476913,-0.17638509217375634,-0.5989040084248882,-0.1467458394157816,-0.48376455990083617,-0.6143894273556659,-0.2300414321707299,-0.44023148245250837,-0.49266719335165077,-0.2502309261258933,-0.34200007198545995,-0.45614777838110915,-0.2532768756361203,-0.146329350051568,-0.4089276471034527,-0.1804045282550057,-0.48625893377104634,-0.3989923589246822,-0.25251105909702065,-0.4187790385590893,-0.3192480057049772,-0.2320095418351404,-0.31247438107393505,-0.3099952846934313,-0.21813143134470966,-0.13724752977233173,-0.20009886348423608,-0.21352617448997194,-0.43510653200724725,-0.19780257909920296,-0.28535157686409385,-0.3690808466629431,-0.1353256733553588,-0.23434016820445014,-0.2659417368330696,-0.13417856692485625,-0.1945608541326651,-0.14520477144486987,0.00425775869904148,-0.2445455960634964,-0.39015549636175645,-0.007898980059250766,-0.2956205098816233,-0.3380183438631489,0.016278035811989514,-0.2630853962546463,-0.24521096012290353,0.01703129373666942,-0.23277971181145513,1,Bright_Up
0.0,0.0,0.0,-0.13356422165971948,-0.2825641219725591,-0.016363901373567913,-0.22146751868268488,-0.5815808305795683,-0.04897922355603895,-0.2505180392945513,-0.8113406884152883,-0.08413640213235293,-0.20694386623417776,-1.0,-0.11724457513138055,-0.1386836397043818,-0.6148337957778653,-0.09824991952578353,-0.41484329450481333,-0.6147964440130439,-0.18144057097271915,-0.3698638540540393,-0.49722050923565675,-0.21094869708415062,-0.27643101166141887,-0.48015891568074087,-0.22133063248439702,-0.0953041410739053,-0.42866864210503663,-0.13128591673256412,-0.4131585072849546,-0.41315776519691183,-0.207565053891955,-0.3474062909771741,-0.33803421372185105,-0.20031789936671449,-0.2428297598083632,-0.3396707652189271,-0.192873720466108,-0.077523216842826,-0.23605424861483082,-0.16785306259021632,-0.3682443705819479,-0.22521704220032074,-0.24446227432698187,-0.3075801572583508,-0.16717957318558854,-0.2046414434456311,-0.20656663814574955,-0.18233350574512194,-0.16890208133956544,-0.07647340962493139,-0.05183064462467289,-0.2041953093903945,-0.3152543370717255,-0.04564830914002632,-0.25067815837523044,-0.27285291048167204,-0.026348083322634896,-0.223253475364322,-0.18611394959787486,-0.03795310349877197,-0.19574638966032656,1,Bright_Up
0.0,0.0,0.0,-0.12945660870541129,-0.2954087155481701,-0.010985019886028315,-0.210238298234372,-0.5952305960125842,-0.03690873549840246,-0.23653378297655123,-0.816588920385636,-0.06767022621093491,-0.20927597305036946,-1.0,-0.09581846411274471,-0.08559014767268001,-0.6549755357162251,-0.06575488118579181,-0.346882138810147,-0.6651463603155467,-0.13536086807934367,-0.33588113055220675,-0.540093413197499,-0.16514693117601698,-0.26053987053750827,-0.5163172156875523,-0.17994183236854897,-0.044056527610338174,-0.49292952331302337,-0.09799062528739236,-0.3458695817449198,-0.47125672926192624,-0.16137864914708341,-0.3030331005470297,-0.3875672473653152,-0.15862834051516453,-0.2133386461467169,-0.3820811113645332,-0.1571617732261656,-0.02902475028872018,-0.32003817622973074,-0.1340847633399883,-0.31238709140211207,-0.30259391099091665,-0.19825737750664593,-0.26328339107736975,-0.2377470412969419,-0.16648657528540117,-0.17030327385154534,-0.2452598753163251,-0.14108434689054059,-0.032274888765798156,-0.14829130146731398,-0.17029856979881264,-0.26159021464852167,-0.13858659252259983,-0.21237178661228312,-0.22742054311977092,-0.1022709788247731,-0.19140474200727767,-0.1468773418917598,-0.10192252343249378,-0.17012619468613033,1,Bright_Up
0.0,0.0,0.0,-0.1067869174954502,-0.3213317715931176,-0.036077784672740254,-0.14774957353087922,-0.6196346858383741,-0.060960862045405365,-0.1464190849089328,-0.8326428255776934,-0.08367451906563354,-0.11560449325014611,-1.0,-0.10205771404398935,0.02221298271790315,-0.6410885772800061,-0.08070218372547987,-0.24188592010415824,-0.6492611036403119,-0.1446108014309572,-0.24083055752225005,-0.5402370645619604,-0.17338347913434377,-0.1679285717679818,-0.5252372308730381,-0.1890179974737039,0.06487581314237653,-0.46661637736458716,-0.09850015674982306,-0.24053191034407387,-0.4472532537574424,-0.15292277666011012,-0.2023516386392903,-0.3739739794439508,-0.15239695151957725,-0.11761044243498425,-0.3663082266962542,-0.1543429841688177,0.07877371714762246,-0.28130330864009806,-0.12159700859991501,-0.2045923240310004,-0.2597855062271619,-0.17610464019949496,-0.15702521751113097,-0.21539351576866606,-0.15557298823155974,-0.06659642003525795,-0.22499275358875548,-0.14009918282027242,0.07325337730281446,-0.10213092008039952,-0.14739615560227662,-0.15059349296028968,-0.08944542383190227,-0.18161338281647105,-0.11665510408697594,-0.07021107251638165,-0.1682729476041393,-0.03528004409619433,-0.07945179117030729,-0.15446462884282422,1,Bright_Up
0.0,0.0,0.0,-0.09517611413613322,-0.32160280996990687,-0.031118649499044432,-0.1374558230528845,-0.6167081990034572,-0.052744604182961306,-0.13728204270517919,-0.8300299905225563,-0.07474307497421706,-0.1020923387125932,-1.0,-0.09344106770623306,-0.005038930296819166,-0.6262689172737899,-0.058802781003182154,-0.2504345091848162,-0.6349168805097992,-0.12092038405434519,-0.25228684440780674,-0.5296971953251454,-0.15066359764018952,-0.18085798973226397,-0.509234734329503,-0.16663019192559192,0.034749304936924734,-0.44900409865032154,-0.07869327576632887,-0.2609994212764528,-0.43344550913093266,-0.13484461459811906,-0.2217971407184616,-0.36469660400543874,-0.14054281679960115,-0.13540801409650197,-0.3589221979551768,-0.14586813477681657,0.04860018180456779,-0.26806050168636913,-0.10508388447806599,-0.22959019794864546,-0.2570092378833694,-0.16591280857244295,-0.1795272288146011,-0.20774939054415642,-0.152561506467788,-0.08694382416134654,-0.20865351487664743,-0.13905883176663772,0.041634272377018916,-0.09695147282926769,-0.1333468233580015,-0.1775363358378697,-0.09644249468337104,-0.17316048417281907,-0.14421039691664678,-0.07226789885097368,-0.16369617609035342,-0.06340253523367392,-0.06924062186772587,-0.15049585295221157,1,Bright_Up
0.0,0.0,0.0,-0.07915512691093868,-0.32063098116778,-0.035157013585077175,-0.1088933313241601,-0.6124963804177411,-0.05907608999995003,-0.10280676461543621,-0.8256119514945273,-0.08189205000764031,-0.07127069657059638,-1.0,-0.10207172300052586,0.017854873764559222,-0.6114344788297542,-0.07567741769578891,-0.21689316315825027,-0.6275798233029769,-0.13634907104066082,-0.22832230413749546,-0.5200067833215318,-0.16125655026673863,-0.16451845738954546,-0.4963060184973053,-0.1748145872273382,0.05310452692237017,-0.41934862163000947,-0.09556080750956407,-0.24618733398930634,-0.41576753802746114,-0.15521009124560595,-0.21245684253388236,-0.34416924859597997,-0.15791047379943202,-0.1258979280164878,-0.3371724130438171,-0.16060334262010245,0.05984273653172927,-0.22775875938906648,-0.12097265899025073,-0.22278936227802454,-0.2328634922674386,-0.18581398400299307,-0.18194039841149348,-0.18465608890497068,-0.16560663271999584,-0.09239653899441509,-0.1814505443426579,-0.14582109857830095,0.04549289380936883,-0.052537675540882504,-0.14849085049107005,-0.17694856343326765,-0.06764875243096577,-0.19485322641556924,-0.15153826931770462,-0.051754003505975796,-0.1828549459828538,-0.07602492634474861,-0.04992283735569499,-0.16594103074980937,1,Bright_Up
0.0,0.0,0.0,-0.07468563648535377,-0.3301357348109612,-0.04927940568614365,-0.11330825606823532,-0.6134951318671993,-0.08359194758729668,-0.10781554227903851,-0.8230399257651999,-0.11536376664386205,-0.06629336898523158,-1.0,-0.14460767865101512,0.00137585331234618,-0.5605573640615346,-0.08170264177070537,-0.23582218178042422,-0.5477681047632781,-0.15754823500349133,-0.23014782033758255,-0.5069353171429426,-0.20181997199033366,-0.1624105105660817,-0.5255796128594866,-0.22658812806238676,0.028073438176695262,-0.35046835671124854,-0.09834546211679886,-0.27054095741201456,-0.32723642426958555,-0.16359431149928194,-0.22116027377973266,-0.30358696971104404,-0.1769367967212605,-0.13405840008540115,-0.32114308169256706,-0.19001453109597552,0.03540597277911427,-0.15229028024561098,-0.123265097620234,-0.24906543862801794,-0.1340934165005616,-0.19229409364368236,-0.1905763531716726,-0.11524412885359904,-0.1775197805186302,-0.097727896678231,-0.12413951415210304,-0.1627928246633871,0.028386640556741546,0.021133136057983292,-0.1532717641134397,-0.19304622628823326,0.03354013282407145,-0.19968246605395704,-0.15222559714538403,0.03713442193856224,-0.18979797341384821,-0.06927876154721004,0.033700381557340474,-0.17705766718557087,1,Bright_Up
0.0,0.0,0.0,-0.150657555410076,-0.2773791456688407,-0.041354790898366,-0.24387712733937292,-0.5683064087048929,-0.08877436900548952,-0.25973714066240666,-0.8030626216109952,-0.13025164268512276,-0.2218115111586394,-1.0,-0.1774954939517927,-0.13093568212065151,-0.464532331344137,-0.17143276829949325,-0.37952208525113346,-0.4438435563592583,-0.2529194083903312,-0.3627713155370423,-0.41805400378236235,-0.2876824635985503,-0.29911408051192634,-0.43667368576317467,-0.30370901484362184,-0.08918075793790853,-0.2615009340969574,-0.19013462674776688,-0.39228983297359865,-0.24544552904943362,-0.2523673250021238,-0.3641752146555287,-0.23792845502135182,-0.24482902966082762,-0.28417738886736493,-0.2471202468448786,-0.2485523075677225,-0.07274558417097159,-0.07427567377819112,-0.20824879849038808,-0.35710663168133144,-0.06299874575753324,-0.2726857596366479,-0.32631184231887833,-0.05573237655241838,-0.23229139400605223,-0.24295548181539983,-0.06112600228052792,-0.20432777924957113,-0.07904792508834531,0.09012251731587323,-0.22818213662869766,-0.31661624634299007,0.0874698830954072,-0.2740437440943856,-0.29000705421593564,0.07515589434096719,-0.24493158936425363,-0.2119801466683077,0.06829371782082674,-0.22098317277951898,1,Bright_Up
0.0,0.0,0.0,-0.16559221939469404,-0.26982162394143994,-0.04807811411189012,-0.29351039972920207,-0.5608873468450226,-0.09385144852317659,-0.3314470160846727,-0.8009765650972878,-0.13314552270247143,-0.3024738117833375,-1.0,-0.17687576442590694,-0.13627737446883104,-0.4703936846050158,-0.16449780484008272,-0.36345533345019554,-0.40496261416732654,-0.25787081087863517,-0.3586641440548366,-0.37831899756402737,-0.30870581151331783,-0.3297020618120493,-0.4180491667522985,-0.3377924124550661,-0.08891457171007695,-0.274294383964893,-0.1816914042162803,-0.3871387899925651,-0.19841897519901835,-0.25477062772734493,-0.3633148570150571,-0.1866494194164546,-0.2551760388506124,-0.29674957838935667,-0.22894225596450613,-0.26473475304393074,-0.0748765995514909,-0.09123859837883908,-0.2010025619379508,-0.36007833797759875,-0.04521672902675943,-0.27921836311906506,-0.3343435869847737,-0.028472228098913786,-0.23904083330409018,-0.2592077951123388,-0.06372093304399862,-0.20894771628673614,-0.08221836711255644,0.07334707471726397,-0.22354848576393893,-0.31025441708928475,0.10721398477970466,-0.28525235188820375,-0.2839055350375067,0.10263677411945332,-0.26252255142035197,-0.2062150546733802,0.07616772547858097,-0.24127074559698716,1,Bright_Up
0.0,0.0,0.0,-0.18527204204557854,-0.27703092653444206,-0.045974117622457115,-0.3071061412783734,-0.570375804105411,-0.08195068506048336,-0.3312190658985543,-0.80226211439122,-0.11203714697887011,-0.31060756552834345,-1.0,-0.1496299572317403,-0.14263814487085605,-0.443593520406619,-0.13856971637973892,-0.32306170885069807,-0.37896902056012105,-0.21023585356811508,-0.3684120967263998,-0.35270096244655086,-0.2557236397884362,-0.3921429830476228,-0.3834537737473557,-0.28604452779602,-0.09114920019951454,-0.24116663610190706,-0.15526406831738784,-0.32050266269502836,-0.18788043269525476,-0.20405256242771552,-0.3831589785486258,-0.19084618939688566,-0.21689675617047757,-0.4100695324965287,-0.2118674525498004,-0.24324048431995984,-0.07123182933519995,-0.057769430475515596,-0.17252937929071308,-0.2959603901063781,0.007944209181992923,-0.2265257364461607,-0.3355753707895348,-0.0006302868873620357,-0.2048340781074372,-0.3349295683653975,-0.04517869955892635,-0.19786731594815266,-0.07877187150185054,0.10611813224477006,-0.19383896753634589,-0.27022621906971384,0.15145224152451087,-0.23782144464520621,-0.2983205321676502,0.13256093091185828,-0.21946572209556092,-0.2859388794679341,0.09665899622616363,-0.20898826769661374,1,Bright_Up
0.0,0.0,0.0,-0.19511537930591555,-0.2618445973861777,-0.049587168717970684,-0.3217753479022515,-0.5609400133912192,-0.09831729520249019,-0.34105949102047634,-0.8039087005276022,-0.14015279778045983,-0.3079953354657903,-1.0,-0.18623728106813459,-0.17745752372684373,-0.4750336933607654,-0.16176519395975453,-0.3995588427447127,-0.35172891172105714,-0.2541348012072536,-0.38589989756037185,-0.3279758613553577,-0.3056116678883401,-0.34886636020903294,-0.3788209083144412,-0.33416259253947816,-0.10651974220549591,-0.2924202303378293,-0.17806167351107732,-0.3826325581830266,-0.18093082507578392,-0.25513868126504113,-0.39747264729049275,-0.1878491295338394,-0.26637523560245996,-0.3667077852394905,-0.23073006751960023,-0.28147170061094823,-0.07575192729468581,-0.11384529524537895,-0.1970087446063447,-0.3452195783463837,-0.03444978501950241,-0.2768420470576859,-0.3577913789781481,-0.039523782455927955,-0.2522922320666564,-0.31265347181261544,-0.08887886557031903,-0.23082369552612364,-0.08025553064490212,0.05996323197395971,-0.2188203204073633,-0.3008791894006113,0.10501304548855926,-0.2800170788070806,-0.29874525604616503,0.08142314062724156,-0.26651220523500363,-0.2394043392767019,0.03302379980397932,-0.2508312123998719,1,Bright_Up
0.0,0.0,0.0,-0.15485133075973334,-0.2999772499449022,-0.04553047771199063,-0.21709405962884232,-0.5985923403408243,-0.066165118344063,-0.21084111219331858,-0.8228472167914365,-0.08642858945741752,-0.19505423281363676,-1.0,-0.10807724418267506,-0.07673949054095365,-0.5665000699090235,-0.04999338016283511,-0.17660844074440077,-0.5245387781798534,-0.11904863598838958,-0.22604359953267594,-0.497288003848551,-0.1745949394599058,-0.25565327020193046,-0.5295172485704197,-0.21363037563296736,-0.0024444460243093816,-0.4117034814693692,-0.06874882699406051,-0.15779556705697229,-0.3769975614784692,-0.12585208736133172,-0.24044651722724225,-0.37138043068698057,-0.15925522603950612,-0.30112209907175036,-0.3895089068835505,-0.19109333569951129,0.02937411280709612,-0.25361619235171584,-0.09720429524232996,-0.14283385113406655,-0.20012014872848521,-0.16252927889072785,-0.22040419264557073,-0.2095839346694251,-0.17423250856912265,-0.26691786519170474,-0.2541441832137771,-0.18366953061060834,0.027433959670787746,-0.09312735054280209,-0.13056986522600206,-0.11937664849032056,-0.034279830417297624,-0.18312930566943855,-0.17662100067065267,-0.034307083087466855,-0.19022165015740827,-0.20730300466613108,-0.05756569670858838,-0.1941788415446166,1,Bright_Up
0.0,0.0,0.0,-0.13337585939734453,-0.2689038432732738,-0.1005937762928505,-0.19956448989340686,-0.5618789142784949,-0.1436197735112665,-0.2092400916444584,-0.7882664423904232,-0.17403154121619885,-0.19917216455689699,-1.0,-0.1976371954964248,-0.0018035372252586377,-0.5134584848521976,-0.10404690290050501,-0.26610539639679875,-0.4078278521742372,-0.18083783578507506,-0.25599083291933655,-0.3614465132645618,-0.22936077634383434,-0.18839784107767474,-0.38732733831763044,-0.25899830093168524,0.07317302271916765,-0.30773746452703127,-0.1008451549975946,-0.25297000687293913,-0.18252666211632512,-0.1663276937535544,-0.20228178418180603,-0.17457950509831913,-0.19247944461405508,-0.11360387445641928,-0.2055194562671206,-0.2172152903050437,0.11397933691748481,-0.10558636762991891,-0.10990737788818392,-0.20030830078995984,0.004289757423584496,-0.19110691523938714,-0.1455108061389825,0.015421099593855011,-0.18393164646425506,-0.053679538705502926,-0.005211682442018386,-0.1719158761187018,0.1289338091299033,0.0879520156339934,-0.12877393839778,-0.10325481161730916,0.1586464591452709,-0.1943075186404974,-0.07741087410427501,0.1650301114306714,-0.18977091111641411,-8.958402579809158e-06,0.15817851435169028,-0.1779571823908088,1,Bright_Up
0.0,0.0,0.0,-0.1264939559657406,-0.2953705406217625,-0.08430873764789477,-0.19531206750654426,-0.5781444004207297,-0.12984249821062066,-0.21076419369380056,-0.8035827263596605,-0.16182250082535252,-0.19345333420326302,-1.0,-0.18551972859172897,-0.03459527509549456,-0.5249220028944933,-0.1269885974656445,-0.29946044587851034,-0.41572457235047094,-0.20209656945687404,-0.2862819995729436,-0.3705374089539491,-0.23722439845835291,-0.20595610216137986,-0.41408282719242057,-0.25562623813723023,0.039966349537750995,-0.31756313910175804,-0.12524555616177807,-0.2827580428954424,-0.1904088274138572,-0.18660500913416966,-0.22645653910333974,-0.1847216620402224,-0.19209679558916662,-0.13204148773794555,-0.23222081188165794,-0.20234554667163596,0.08237937633949402,-0.11902121046762676,-0.13229714571115447,-0.2260415925249314,-0.01021425972937278,-0.20587562004229717,-0.16821400468180345,-0.013895396885651695,-0.191201163427075,-0.07370602900820107,-0.0538113300434174,-0.17683518276917087,0.09706833693167889,0.05972240345757511,-0.14637814407410496,-0.14443254881491852,0.1275989149604182,-0.20197485344146837,-0.10144319359099069,0.11600611323321233,-0.19633841337171581,-0.00928254525611521,0.0874726664135962,-0.18593393375278458,1,Bright_Up
0.0,0.0,0.0,-0.18049511221850645,-0.32814600208609523,-0.0022916228823884627,-0.290810325608022,-0.6405510486545608,-0.0037625887404852155,-0.344135302271304,-0.8609894563607214,-0.01875909881383778,-0.3431672701186063,-1.0,-0.032081428094160536,-0.20393628858367244,-0.6350603272721873,0.021259532156739265,-0.32137899393270936,-0.6641627379564358,-0.02911870181248443,-0.27717236297646974,-0.663580792152923,-0.0727781704201823,-0.2081845185518587,-0.7305882798726632,-0.102369029621045,-0.12682168494432214,-0.48239389922122183,-0.013654092743794857,-0.38135013474618407,-0.3992729389824832,-0.0630423633819408,-0.316221617660839,-0.36419975923368514,-0.08440426121652891,-0.2228094592179652,-0.3942489519599003,-0.09865938114908157,-0.07499957755803968,-0.3138882018873171,-0.05539834011639788,-0.33869911430562577,-0.23414677733109873,-0.10821997078332876,-0.27996304016885387,-0.2107199383900404,-0.10055787372255191,-0.18806629624907384,-0.23848333607280545,-0.08904582625390095,-0.0482725708179142,-0.13650226249672928,-0.09931106187922514,-0.26164774894760745,-0.06700390336371331,-0.13175995696307602,-0.22024792478587313,-0.04377727630930125,-0.11684847583547858,-0.1351786110210755,-0.05142680412159979,-0.09770459831241197,1,Bright_Up
0.0,0.0,0.0,-0.22654572263186393,-0.2348843774139834,-0.06565423543198598,-0.4702225298722187,-0.4180845994857738,-0.12821823107394456,-0.6769317446378003,-0.49768238017735206,-0.18269947497352831,-0.8140826089833364,-0.5086501112512328,-0.2513407074641347,-0.39866114828186044,-0.5963124806930269,-0.22538912573118386,-0.6435696865741707,-0.6303029330155211,-0.37310491749424674,-0.8327876156607595,-0.515949272726632,-0.48654689223397213,-1.0,-0.380867998444871,-0.558973637320066,-0.28267483748863115,-0.4136729194179307,-0.2608280904428331,-0.5347783921642172,-0.3602449210670252,-0.37098785527851685,-0.757254625745215,-0.2160568240680091,-0.4369612507099927,-0.9322986427075531,-0.05989282452060957,-0.49853904298281837,-0.16423406961825343,-0.18530504919681035,-0.2991537535162331,-0.3899466315131303,-0.104018630225803,-0.40186641015965247,-0.621998732248841,0.01112081652884408,-0.43808007634487645,-0.7958564348159393,0.12656565114761237,-0.4697186505907348,-0.06700718718592522,0.06620848046437748,-0.3401019104025924,-0.2838396181242216,0.19811058877605633,-0.45027337198499484,-0.479229905772183,0.3082287543033261,-0.47970644877947155,-0.6362979317019618,0.39772149331533374,-0.4956152967663978,1,Bright_Up
0.0,0.0,0.0,-0.10270160534515714,-0.28315295406189755,-0.02386479768205885,-0.2940177227849016,-0.5653184689610353,-0.07711016065115121,-0.4169229033590559,-0.7842173670600167,-0.12410547817409794,-0.4326846182185904,-1.0,-0.17235175823722823,-0.3177180254507229,-0.4937756958934165,-0.19961507544522858,-0.6508712145472323,-0.47646451535569256,-0.2825304572560175,-0.5855906449173471,-0.4552705630312884,-0.30984252578388405,-0.47213517780662173,-0.45297045556171217,-0.31699936643688076,-0.32567071533371683,-0.26265264763552243,-0.22228148288830465,-0.6863198691797351,-0.260674537584091,-0.28387167859575,-0.5995584581024364,-0.2588591890013203,-0.2711438749706937,-0.4703768251172088,-0.24449886801455098,-0.2629625221173441,-0.327763698551658,-0.039237853264366344,-0.2379871199584337,-0.6299258113247902,-0.043275747894824364,-0.28540357176429276,-0.5408238962040147,-0.0644541291761978,-0.2364889762911769,-0.42176109084264024,-0.06792676556531406,-0.20291543880873839,-0.330131672265387,0.17067978473179907,-0.2527144805432468,-0.5559517520948929,0.15056757920813313,-0.2909283173833945,-0.4851202525211869,0.11177452894656899,-0.25533225198031306,-0.3885039870683957,0.10160810681382967,-0.22553555545054035,1,Bright_Up
0.0,0.0,0.0,-0.11007119719117103,-0.2996337944967282,-0.022235227717184523,-0.3001459848702178,-0.5727907734165615,-0.06928794682185513,-0.43129552929674353,-0.8007922120377171,-0.11485862306628972,-0.5001049247301524,-1.0,-0.1584617189674931,-0.42107294937351447,-0.48037573970418507,-0.13532790081721296,-0.716514151798792,-0.46163302909204934,-0.20917910390357694,-0.6395238115454807,-0.41039246094586307,-0.23681736952811258,-0.5210536323061424,-0.4135068452772651,-0.24122022802953272,-0.4305058645646139,-0.23911557550001486,-0.1525330547442181,-0.7324633172832865,-0.2532039949029628,-0.2054327262327725,-0.6400707241201333,-0.2208544269441855,-0.19777697365862926,-0.524484155455995,-0.21548689017049358,-0.18760825863480285,-0.4276104272134721,-0.0071533799409389,-0.16634784728134053,-0.6893519897185895,-0.03293393199057982,-0.2060641509771777,-0.5953965942524295,-0.027426293409574594,-0.1594028005473805,-0.48316822345449817,-0.02806979132108726,-0.1234932119281354,-0.41512862983464954,0.2033511018006418,-0.17945098631995102,-0.6288418068645033,0.15870744862478856,-0.20110162442000068,-0.5464304060950957,0.1501099890162609,-0.15336972332945065,-0.45046673309877905,0.15308093578303264,-0.11250367316633211,1,Bright_Up
0.0,0.0,0.0,-0.10939755235585291,-0.3052313976782899,-0.021371454251367723,-0.29030852004888197,-0.570505331716976,-0.0654776128804168,-0.43268886895952197,-0.7987754443301257,-0.10592988628779446,-0.5003692434849004,-1.0,-0.14261609298039374,-0.4302082435441995,-0.4654271334051035,-0.12217989507566712,-0.7183784831306468,-0.4833201591659499,-0.18033802688397596,-0.6407230325404991,-0.4267928941414386,-0.20064297982071488,-0.5287828047466128,-0.42241699204720445,-0.20320365129366016,-0.45300704191341484,-0.22648472255081226,-0.13326503229180356,-0.7410933764198909,-0.2673105808432323,-0.1694240239361414,-0.6527239042974684,-0.2288514877027859,-0.15484695864851356,-0.5435085283629737,-0.21807556898036834,-0.14251413455329764,-0.45972968809318143,0.0012434457753104488,-0.14063636675548657,-0.7034863248474578,-0.03791928850937506,-0.16209765090363146,-0.6139178812270866,-0.025331692522880565,-0.11346006155007042,-0.5085664182831767,-0.021331147216277036,-0.08120462384370825,-0.45286582462034863,0.19911118691606497,-0.14800985997919616,-0.6458898431754451,0.14000013449266005,-0.1559843099653495,-0.5640510595270627,0.13736346702515073,-0.10737605491285765,-0.4759018191354934,0.14094463976446667,-0.06903062621903203,1,Bright_Up
0.0,0.0,0.0,-0.1083713727524996,-0.31016263204538386,-0.019619108234376813,-0.2958813838040821,-0.5820031132437786,-0.0676946203015979,-0.4416600750913905,-0.789714112196754,-0.11547973215171443,-0.5140762342737589,-1.0,-0.1622625261148416,-0.4525970909662126,-0.48879968187274536,-0.12106958060526594,-0.7399031394039319,-0.4993314627483746,-0.18971901398747693,-0.6859108711825812,-0.472341976903615,-0.2207226416215044,-0.5881243108222018,-0.4720111097161778,-0.23014168831583198,-0.4690957678066845,-0.24756874461567765,-0.14051123604203228,-0.7633022524324923,-0.3048217553524725,-0.1914994737135189,-0.6752639052346899,-0.28858267010438704,-0.19280332621354518,-0.5558067809838567,-0.2619252883337467,-0.18786495950385546,-0.464599220885079,-0.01552973073595376,-0.155363268834372,-0.7206528535284975,-0.06580824669457495,-0.18299212846195778,-0.6395195808438412,-0.06539481732111371,-0.1365316594376202,-0.5311174405351267,-0.05165671694404881,-0.10344315300611866,-0.44802401168115785,0.20038213614040642,-0.1706167293340866,-0.6536725020918847,0.14027129872483168,-0.17909092988784076,-0.5921454294254105,0.11933977462687767,-0.12925663984842736,-0.5137915957260618,0.12500409718713415,-0.08905174454470055,1,Bright_Up
0.0,0.0,0.0,-0.08836640399124535,-0.3457934671799721,-0.023972787234364943,-0.24781709062506996,-0.6266743311425671,-0.06425259808567359,-0.41679545025274795,-0.821136862923287,-0.10247067267147184,-0.5162196370557439,-1.0,-0.1334582639617178,-0.4919352728073077,-0.48939707209032396,-0.0747802473119788,-0.7503399981269753,-0.5512374733590617,-0.13171068896111082,-0.6631603160934129,-0.5267885099710186,-0.16629851198298076,-0.5426102081107015,-0.5053370167383451,-0.17583745781062907,-0.5363970635765754,-0.24652788836016057,-0.08029436775818752,-0.7814478165545742,-0.3359395914851162,-0.09959319316043849,-0.6899923407794999,-0.3237135331709835,-0.09749469208471058,-0.5840515100709763,-0.29868405825800504,-0.09544646548277784,-0.5493884132926734,-0.013411991961760026,-0.08472787278019556,-0.7560543000579251,-0.11656929986400075,-0.0880465201599633,-0.6756490393180676,-0.11995115000247529,-0.04631372577582107,-0.578412728243352,-0.09958121816606919,-0.02212110603704179,-0.5389388905198148,0.19210611536255484,-0.09036920676162487,-0.7024148459594852,0.06937096956776329,-0.08029844726272518,-0.6341766779416026,0.05372869079673236,-0.02671113494752477,-0.5564899832594477,0.07015581105910718,0.015488738071491476,1,Bright_Up
