    x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2277928149734339,-0.12659303794505614,-0.3309560694876893,-0.2757806931354167,-0.2900722679681118,-0.5272011918680288,-0.049318710706232005,-0.14276806829228858,-0.6629611469212116,0.20932553365339518,0.047530284083564495,-0.7823362696648747,0.06747094128565721,-0.7655904220137141,-0.4458904107832414,0.4293088571706429,-0.7840418651851079,-0.6937077020798907,0.7240782063571679,-0.7965291752464905,-0.876748169331926,0.990513107617836,-0.8136467894671345,-1.0,0.3164915840821415,-0.6255995944892251,-0.381128274481205,0.6010688705865906,-0.7116653784002238,-0.6330781454144958,0.5766507259567568,-0.6755586800703999,-0.7230343351081928,0.5457038396206222,-0.7203070147473783,-0.7555770754420853,0.4741530768556342,-0.4508979660060272,-0.34220318830145985,0.657108949131292,-0.3511159173104103,-0.5699539733229997,0.43495023449475373,-0.16963170868452052,-0.532863918588455,0.2601022101511077,-0.15429310380897124,-0.4598121701958023,0.5506367808364241,-0.23831662266091136,-0.3337320260812745,0.6401929502623177,-0.1237229085757441,-0.49257980153900155,0.47961681008007845,-0.006015500078589406,-0.46171890136797666,0.34246229533725414,0.00454768895146473,-0.4038839218222765,4
0.0,0.0,0.0,-0.15253964431631203,-0.0801301163991068,-0.26474933704712833,-0.11547578881138489,-0.14846235525573526,-0.4174246869722366,0.11135121030789116,-0.02289748118316174,-0.5211885828576526,0.3308409672804009,0.04337481612455972,-0.60371071498771,0.18082644506140585,-0.5945725134976144,-0.3480679064039718,0.5332957924469705,-0.678701773991343,-0.5452276764699556,0.7829951187904098,-0.677587285914655,-0.6829656832299983,1.0,-0.687282627870989,-0.7726239935278949,0.3484108399477066,-0.4624739824217427,-0.2792663994805961,0.5100914329640285,-0.42869825243708326,-0.5059297301733228,0.3174781781021036,-0.24142099074401385,-0.5586447562764244,0.17278388590432509,-0.2122242874554188,-0.55615740704087,0.46545455886999026,-0.33487666846210035,-0.2323054463065354,0.5780265746546026,-0.2526916413058862,-0.41110135898942984,0.3801071759885003,-0.09937155348838457,-0.36147125634115396,0.25503800260125475,-0.11254619105337402,-0.2897931636283565,0.5214154099189774,-0.21160181081673898,-0.2094770965873542,0.5742276560736078,-0.12463350681739366,-0.3165965934880511,0.4325142757101969,-0.012373400124361174,-0.2791343411958546,0.34316707796184515,-0.01353517764396617,-0.22332722275961253,4
0.0,0.0,0.0,-0.07901200642085665,0.03281186066837922,-0.2585031995201174,0.0749187708369146,0.019904171377796716,-0.3859620159712625,0.3407511942260713,0.03755729016606582,-0.4552963196763292,0.5729494781238121,-0.006530110476504071,-0.5063463443114032,0.13595443661340972,-0.3691590057840975,-0.3719541466691069,0.3946190824373107,-0.4204238685419184,-0.5070406433194632,0.5838273462638217,-0.43969143207861916,-0.5741622543322492,0.755321054938031,-0.47453962070459943,-0.6119350635659835,0.30386698028467735,-0.3609056506928085,-0.29524825480073935,0.6171058811850983,-0.5214862334121817,-0.42104664380611184,0.8170279810860739,-0.5866314774507358,-0.45228117122428346,1.0,-0.670714253720683,-0.4599329493076626,0.4236978517246973,-0.2843825736207385,-0.2296171943909376,0.6199113742618557,-0.2102963714412305,-0.3779456675429439,0.45525223410462706,-0.09084047367134027,-0.34352730648355095,0.3213639357042726,-0.06178621840112922,-0.27975009970751347,0.49890473792397144,-0.17989899014354924,-0.18194605628683355,0.6105869684695263,-0.1190570153669597,-0.2948102180648201,0.4736186805284859,-0.0405476976192955,-0.2677411442225475,0.36579846693573576,-0.02681197930411666,-0.22026059503592865,4
0.0,0.0,0.0,0.08766404938341113,0.15641298601177048,-0.20884059550721454,0.29149927437618206,0.17300541112633064,-0.31149336975585373,0.48739770333949933,0.12541599592455488,-0.36143945727667975,0.6298370291131091,-0.0005812892521493997,-0.3940992272451632,0.2121320548920775,-0.2284065488629918,-0.35553275963425957,0.508789839241667,-0.3132610746838159,-0.47022743831884695,0.7109868854329259,-0.35793712939414796,-0.5130159389160636,0.8609081496308665,-0.4135412491891213,-0.5294450461975141,0.26121988266056634,-0.3808645949162131,-0.278558388711958,0.6240169754241078,-0.45587547865614025,-0.3819214766962844,0.8445814285245106,-0.46037071635627946,-0.3870542743742882,1.0,-0.4799839194748938,-0.37480873967090006,0.3090372205385247,-0.43921045411926407,-0.20499123646874698,0.5984955621751084,-0.25042664507451196,-0.30087548817242576,0.5190989572105426,-0.08317177492499912,-0.2516514593193411,0.4182931777038778,-0.021409668415720097,-0.18857033983624893,0.3519244649928796,-0.42698214325841516,-0.14782050324668336,0.5611829162200197,-0.24943408256431038,-0.216814385757606,0.5026011088944417,-0.126591909016626,-0.1875313532056548,0.42369319187805077,-0.08997784729872119,-0.1444964096714606,4
0.0,0.0,0.0,-0.04727583598901987,-0.19606417694817932,-0.2715606457254891,0.1489146138259228,-0.3887816283858767,-0.3713402781428661,0.46056758829374694,-0.4134795131340266,-0.40353087500140816,0.7053935328510567,-0.40979419171188425,-0.41535733454101004,0.20850782397232678,-0.6612189650636277,-0.35248210136480895,0.5596390376359082,-0.7958017733589967,-0.5101947689401127,0.7962582349361086,-0.853079376508763,-0.6156514052551342,1.0,-0.9014387523845131,-0.6808044130220694,0.3233122790636949,-0.5002833721383371,-0.26082273330281064,0.6370159512632891,-0.5307162869578921,-0.436279685299999,0.5536976190146496,-0.4065181856006731,-0.4844320544493287,0.4433624980795315,-0.36212420634371145,-0.48860767231268626,0.42539581433470686,-0.35635670139665043,-0.1872327899310811,0.7097227469854414,-0.34615365594567166,-0.34772193573964616,0.5408870223802996,-0.2398961924939188,-0.3259299547920128,0.3954351864123801,-0.24986086906064198,-0.275176566525037,0.47725868529834353,-0.22386382443917374,-0.13496325151280866,0.6784492768817789,-0.2222893699346612,-0.24831069534446154,0.5596964044213307,-0.1440499763609281,-0.23224778936730409,0.43444723805303725,-0.13519801761490008,-0.19543426208148496,4
0.0,0.0,0.0,-0.04181892852413232,-0.07416551236319954,-0.23721390078394788,0.14529954370979092,-0.20010397640616542,-0.3400844885043828,0.40002805395768215,-0.2327442144770681,-0.3908119384609262,0.5925734274566422,-0.3027898720080946,-0.4242344229382352,0.15404929941370366,-0.526784758433044,-0.31339531024728334,0.441533371166262,-0.7125679592157037,-0.43377996735536223,0.6606946519149606,-0.8294182524351562,-0.49702118591778793,0.851747235551891,-0.9220692986923976,-0.5288952501622063,0.28497461102574706,-0.48045025461675056,-0.23179033163913884,0.5240179938768816,-0.7243989460949191,-0.3463883610481825,0.6730286998544416,-0.8695155973875037,-0.38242693409959067,0.798805654069898,-1.0,-0.39391212886575994,0.39252761169445194,-0.3974565837207502,-0.16213943235156397,0.6010717239057211,-0.40472780462243124,-0.290667613108003,0.46481444972689445,-0.2823032128196323,-0.26600594982477477,0.3335384636438242,-0.2340179040700049,-0.21297976456288154,0.46476370171401415,-0.30097962196436717,-0.1104015124812508,0.5926045034870014,-0.2999538278613148,-0.20626008974360363,0.4816992829562371,-0.2068920933312977,-0.18603007508797664,0.3733619688974552,-0.18057012541459058,-0.1451686856587022,4
0.0,0.0,0.0,0.10748332025737008,0.059350329066974454,-0.2603795139343266,0.3036164574375338,-0.01532096756090888,-0.36699099468494456,0.5149824743674074,-0.12864881804543302,-0.4008858329313001,0.658580699548941,-0.29674135470272284,-0.4117129843388802,0.13940787977029115,-0.4434673832239645,-0.3986066294207401,0.4616728835805692,-0.6439505764263297,-0.5364697823990823,0.6777533821191623,-0.7604274975570039,-0.606050063187899,0.8468166684092137,-0.8744921573034263,-0.6406230883950083,0.19587244116571184,-0.5654024556466893,-0.2904462884742599,0.5478373070266357,-0.8011236547056592,-0.41383340339537467,0.7707302040481426,-0.8998891630313294,-0.44141641380867114,0.9311405779932499,-1.0,-0.44551695630335636,0.26549803503809316,-0.601874925735938,-0.18945176062081168,0.5707577006172458,-0.5619556427103495,-0.3118449033826143,0.5055683296602637,-0.33590722624654545,-0.2755571158383405,0.40544486951615644,-0.22690706681035133,-0.215563399298331,0.33007627965382863,-0.5725434683162413,-0.10818271952112453,0.5420394276652257,-0.49995293750897,-0.20918144080717366,0.4993730946894575,-0.34103758660253,-0.1949927515016651,0.4156545486926644,-0.2690167451910504,-0.15623502357994196,4
0.0,0.0,0.0,0.10288322592957638,0.058981524388961745,-0.242798754523369,0.3123020532035208,-0.02974615165742305,-0.3461261172352298,0.5248246809228729,-0.13971706733578085,-0.3845350488661796,0.665467751324392,-0.3043081900033724,-0.4027108867073122,0.14688341011874612,-0.44335158278917236,-0.37404940830176225,0.4576009573578117,-0.6311633169701307,-0.500175171442475,0.6669843841121403,-0.7480747307630782,-0.5553442861127432,0.8255667343712695,-0.8603396267294684,-0.5796638774789556,0.19950960964405975,-0.5623038498464336,-0.2780068503560358,0.5550213241551054,-0.7919173427145597,-0.39605019909081324,0.7756410887709285,-0.8980222820984896,-0.41670181086582453,0.9333983141367583,-1.0,-0.4131167097467689,0.26405513750706344,-0.597792072253259,-0.18846429693518774,0.5797716107529212,-0.5383526035485161,-0.3102794645672949,0.5171398403037312,-0.32317413835002173,-0.27649938377425937,0.4178751862852531,-0.2223671662043749,-0.21579289919757375,0.32803212770165185,-0.572837766871342,-0.11659433003068105,0.5492228255097741,-0.48555898352065885,-0.21397211805449895,0.5065061097836656,-0.3340816240161384,-0.19984988924310731,0.4244027226992124,-0.27303928366383134,-0.16049196417136805,4
0.0,0.0,0.0,0.1305280627280723,0.0664621535434597,-0.25852377454198294,0.35104308678571366,-0.030604508593893288,-0.3679383753599167,0.5659813020617098,-0.16036208575442729,-0.4091705509467973,0.6994902193534742,-0.35565791865343505,-0.42810963409773667,0.17283751411358342,-0.4487144944840767,-0.3980744287287467,0.519374390374697,-0.6767941116000061,-0.5254990440783808,0.7503310348436174,-0.8053289110429553,-0.5757875755137125,0.9226748902931283,-0.9261417329090207,-0.5955406338620024,0.19343475069347124,-0.599037666950525,-0.29231045701741537,0.5734272745864,-0.8511384900208764,-0.40736138234661134,0.8076047541904484,-0.934114375123877,-0.4172370211818782,0.9654914239134886,-1.0,-0.40612826300052,0.23275458110172176,-0.6514912285868363,-0.1936545913484579,0.5897714308334764,-0.6035537396903895,-0.30972096528996484,0.5384783231932867,-0.37073286258605637,-0.2646211747387615,0.44046406653927056,-0.2567215448721891,-0.19764500459034476,0.2818686870693071,-0.6323105896495229,-0.11463264127619663,0.5419824230668449,-0.5483394426560808,-0.20708506225143,0.5084514390684262,-0.3864333723119128,-0.18818561630246505,0.42390211970510333,-0.32138576178284745,-0.14659328151751408,4
0.0,0.0,0.0,0.11675959339902783,0.06560036251276512,-0.2589482173014378,0.3315527849014309,-0.022164092847925237,-0.37774815926327543,0.5451496404972291,-0.14161790475940295,-0.42839897475281546,0.6810328220721238,-0.3203880320438518,-0.45795845251333595,0.14797131858545592,-0.4327244388549763,-0.41013388483060464,0.4871158563214805,-0.6504768651839982,-0.5410678833179458,0.7115875475989549,-0.7794869984665448,-0.5990830260518742,0.880966766379568,-0.8978249234093275,-0.6249806063448398,0.17538361008862519,-0.5673753014098813,-0.30422846760708905,0.5468645163267563,-0.8175968096249766,-0.4238404068314737,0.7812368996840053,-0.9195273925897225,-0.4417154288591591,0.9415970810717331,-1.0,-0.43791072768591804,0.22378595985433816,-0.6198641288584023,-0.20347166269412165,0.5642579050658751,-0.5975306554235171,-0.3166043669112878,0.5140503796423689,-0.3875390888802055,-0.2724859743959943,0.4174883951038886,-0.27374297166336664,-0.20898836652053582,0.28015549083155744,-0.6162548720861887,-0.12251864480545203,0.5241967967093648,-0.5552956471104602,-0.20926017242406497,0.49329044912398223,-0.4015244800098071,-0.1866776561673595,0.4180654930972622,-0.32605940853065213,-0.1441496522751633,4
0.0,0.0,0.0,0.13201694778427944,0.06315526952308904,-0.25932426133129594,0.3484113463490497,-0.030887289688877273,-0.36765449802935757,0.565701237738642,-0.15401436283937806,-0.4074920346029435,0.7129152092021597,-0.3284096485745491,-0.42496104536356033,0.162669822529856,-0.4634977095302019,-0.3909380743636017,0.5177205213499305,-0.679914578639833,-0.5142986608614674,0.7495302685174628,-0.802253518235402,-0.565131957437428,0.9235036073546925,-0.9179494989762031,-0.5867662027142443,0.18572682087008724,-0.5962072217002213,-0.28293055699539627,0.5787743788073356,-0.8424207268305796,-0.3941725151064168,0.8208997705507697,-0.9289994587650244,-0.4080353501845464,0.985410513274405,-1.0,-0.401959217759245,0.2285850852729436,-0.6402672441319281,-0.18253519677453023,0.595685821835211,-0.6261027558597494,-0.3005306112576009,0.555527351785257,-0.38962218691665007,-0.2651050864108653,0.4654975880228112,-0.26009017623842523,-0.20499388218107648,0.28226028159199096,-0.6202663785998298,-0.10114932800084772,0.5494542015618971,-0.5508878778068416,-0.20092149470787815,0.5262634896090375,-0.3908192289052212,-0.19301136010376616,0.4495429463433904,-0.31064446354903114,-0.1587592103522876,4
0.0,0.0,0.0,0.08541650839697677,0.05045838361639219,-0.2622880834638646,0.3075982320289697,-0.04979970495070358,-0.3825300468576594,0.5431129402820611,-0.16389530385635603,-0.43473085003049794,0.6862175225407173,-0.32870362490519384,-0.4649463500402536,0.1317232791293375,-0.44230742885751495,-0.4108367625156275,0.43648697884991106,-0.6150601618550605,-0.5520987396392747,0.6439480645709892,-0.7195966174359715,-0.6175524066459357,0.8038616835688317,-0.8203307258791112,-0.6474576634690372,0.19616613038322783,-0.5443598632771284,-0.31021418663646794,0.5699189479296526,-0.7880464766987578,-0.4482992154100705,0.7971683459513195,-0.8972133325971631,-0.475199077848629,0.9648502218681594,-1.0,-0.473219789971596,0.2733300593129068,-0.5799024961845761,-0.21561291624458595,0.5912487897125462,-0.5342267285437154,-0.34772545232488605,0.5012669185974185,-0.35903550070441254,-0.30791624911712095,0.387091337282361,-0.282530665574035,-0.24211854012882789,0.3450706827245883,-0.5650069486447894,-0.14080785434055348,0.559566622648666,-0.4965288602963307,-0.23777086309890408,0.49137815918409083,-0.36017988569711107,-0.21418727822919584,0.4033363458195838,-0.30911997347572967,-0.1689992060972398,4
0.0,0.0,0.0,0.09570263790391097,0.047707643560480816,-0.2418498705303342,0.3254951908035888,-0.03026687444490738,-0.36391247608133453,0.5680616573527253,-0.11436472198292798,-0.4213964960861682,0.7428868819474613,-0.25279099456287246,-0.4599960613531983,0.18230227582413183,-0.4496910756675568,-0.42957976598387543,0.5542394619512274,-0.622050984747278,-0.5787395837281569,0.8048965285119292,-0.7214856243059026,-0.654728223141475,1.0,-0.822306901904848,-0.6932561360525401,0.2335473884143367,-0.5465434132469007,-0.34011421916482487,0.6140618026591068,-0.7487270123080436,-0.4607243354544116,0.824048206133412,-0.8415450219961241,-0.4783621207479231,0.9701567381386252,-0.9318800718228686,-0.4824001925025866,0.3022844238972654,-0.5763972024073413,-0.2546656153663975,0.6605067634189702,-0.52764750451117,-0.36174659550242205,0.5675172032376634,-0.34125707812590356,-0.30747073281991794,0.44325266852204137,-0.2528602375017978,-0.24448282586937994,0.37169906158766497,-0.552502012789927,-0.18866228592272816,0.6265809853255382,-0.5075319118019919,-0.26398158928241927,0.5649678176019406,-0.3729731613182551,-0.22907375133758529,0.47137271531662706,-0.3054682646414713,-0.18326254139507026,4
0.0,0.0,0.0,0.03823033988241778,0.14691639610439933,-0.2850307585256927,0.24793939735858483,0.1245013171117899,-0.410125767884037,0.4802947800959579,0.0216199762058129,-0.4630061478470748,0.6810462994707375,-0.14677783433219735,-0.4938491226412315,0.11095853128241245,-0.39686710903106576,-0.43913407787059,0.482440472684732,-0.5053290485610964,-0.5968095088534983,0.7673566443624578,-0.5563486090195964,-0.6705967136192792,1.0,-0.6280414618979925,-0.7083310054570299,0.26961548023278376,-0.5159347587940228,-0.32790330525386796,0.615080976491616,-0.6249390111215196,-0.45617946196568243,0.820727415206085,-0.6418940743298663,-0.46908523562084276,0.977033153771329,-0.7180422926486625,-0.46356047243128096,0.4091707434412545,-0.5277259936304982,-0.22765810593880328,0.6362152115407387,-0.31978894593239054,-0.35479331727495417,0.5109218914580852,-0.1050084345991535,-0.2986983700679193,0.3807764294956166,-0.06329204171856276,-0.22577870691251747,0.5078695027089292,-0.4807361938848071,-0.15031144065878763,0.6437620234110498,-0.2788152689493298,-0.23946823027862,0.5377811765537363,-0.13236276029929342,-0.2060419657552074,0.43264998924363873,-0.11882632909257848,-0.1554450555122376,4
0.0,0.0,0.0,0.09134371590723346,0.30166249158965897,-0.27324359693228106,0.3132132634403902,0.3705018455234178,-0.4115406311704467,0.5146372244544207,0.28662499192227137,-0.477365424285561,0.7056661940403468,0.17145330692707997,-0.5231678563471114,0.08916786090341318,-0.14485724277660994,-0.5045303981137201,0.4549851939985327,-0.20465277170628238,-0.6775362444886256,0.7587963614108846,-0.23017497310591517,-0.7597644336709314,1.0,-0.25761853354063,-0.8066436744784762,0.1622220786181572,-0.3604824209618009,-0.41102774291679467,0.6124180348121595,-0.21420349794160468,-0.6075219136476675,0.6271077169867981,-0.0009417681292740688,-0.6145823711702186,0.5354705419490704,0.09612212005215362,-0.5852811707247082,0.2820727641797399,-0.4523113707810498,-0.3210330552112877,0.6673667364835841,-0.10786656732644287,-0.467476431283725,0.5873698535365246,0.11048831295211523,-0.3903044725960803,0.44975614762666827,0.14203174832458404,-0.30674657048674775,0.4020914664973828,-0.4611174254663225,-0.25221786318942274,0.6966324424390559,-0.1789372750114989,-0.3315409447763828,0.6127917010366102,-0.01746347916326135,-0.2783947882547098,0.4920872470720609,0.002838608882080367,-0.21830442222906632,4
0.0,0.0,0.0,0.031012629086015767,0.16669896061297837,-0.28120105448039695,0.13519982627344249,0.2885080602673919,-0.4925188790799609,0.3272918804493041,0.38085429731932774,-0.6378907615229443,0.5027588701617015,0.4040554244078639,-0.7727967425401094,-0.135929665754738,0.07727697754714563,-0.626323776796493,0.17404223598437638,0.07822909819425611,-0.8337054540190991,0.39494271261960406,0.07391827975531606,-0.9382452491938557,0.5521575136224468,0.09634240197568408,-1.0,-0.057337443042171844,-0.030071116570900863,-0.5512766285948172,0.33708041184669735,0.00336114582229008,-0.7368000866385114,0.526137234655579,0.05174157181349099,-0.7655281320977572,0.6162162690970147,0.08992056526962473,-0.7904568342822803,0.06309782191779946,-0.09842845033210612,-0.47788798022963397,0.43862863219768655,0.0057509131578469454,-0.6166391234916411,0.5282996615623693,0.07752618704802627,-0.5920886828137755,0.5361937437873836,0.11866109568421916,-0.5767441422837001,0.1933591547422253,-0.13708121928336528,-0.42413314816541364,0.46310991601504253,-0.048881619427484126,-0.5134390537869102,0.5192670819711837,0.03347779575975656,-0.5038029530861918,0.534226506509312,0.09776389166309106,-0.4973155091637906,4
0.0,0.0,0.0,-0.3497636857549911,0.01289935005423451,-0.20880185255409053,-0.5502592353184689,0.0979480652444598,-0.40936184819572813,-0.5115360903958455,0.39164362278446724,-0.5908432107725552,-0.3892094310722325,0.7031236436431252,-0.7771452606436193,-0.517319467374319,-0.6370729486230637,-0.4545988930358409,-0.5137347774380622,-0.07701324437278226,-0.7310563210929549,-0.4151239531495628,0.34503621905930293,-0.9112946083025937,-0.35781331259085053,0.6442210944679527,-1.0,-0.14362052829876046,-0.6616062937217232,-0.4758731366218203,-0.07239709545827742,-0.00932881613639407,-0.7091236617867682,-0.08368265941304467,0.4305282750081139,-0.7890122669684547,-0.150860688263356,0.7112112343465558,-0.8211827035708281,0.19372125129585765,-0.5090105280192868,-0.5079483418275743,0.19622622310017426,0.17107548256194588,-0.7149591586512294,0.11581038666440044,0.5428968188311865,-0.7185222928321704,0.005134130497467809,0.7469088520603695,-0.68674179019163,0.44138658458885954,-0.2763985116736481,-0.5558911969832862,0.41494764637474063,0.2866709551285704,-0.6898664899612773,0.28903243638257553,0.5690217508186148,-0.6556096492809443,0.1630876274428125,0.7272442121138707,-0.6017334116106992,4
0.0,0.0,0.0,-0.42370698786639327,-0.04125675531598194,-0.17364007879495508,-0.7330634206995482,0.11636036105891785,-0.3644769547893002,-0.8408424708083118,0.48481118346628194,-0.5542922471769608,-0.8146270677878564,0.7910168663087832,-0.744715137226794,-0.7669310407375151,-0.771956248122081,-0.34688688996734424,-0.9114584559317317,-0.19546003996073158,-0.6197602245907011,-0.8763564286792327,0.2768900692181903,-0.8094884576921995,-0.8325692424215151,0.6185439394967385,-0.9129110818910118,-0.3314366063009461,-0.7652217017511551,-0.41301324241518134,-0.4732902802374382,0.1765776942685566,-0.640980665972628,-0.5667659915619994,0.6970281455922039,-0.7528228145058089,-0.6577500418853822,1.0,-0.8200335353636214,0.06365331919153597,-0.5516470993853579,-0.49648332344435714,-0.14242137663751075,0.47862183938444414,-0.671428829177462,-0.29267912751018055,0.814407602231487,-0.6825753601677986,-0.4217165668109924,0.9504277847548286,-0.6779509630057583,0.35426310112446674,-0.24941533544998748,-0.6007178230836582,0.13176933546937245,0.5935733284963217,-0.7072007196551493,-0.052111646351679364,0.8445657697425537,-0.6697229085229147,-0.20743302838928898,0.9281551462249847,-0.6259513427434796,4
0.0,0.0,0.0,-0.22054164005128274,-0.036118095289869846,-0.10989245179766235,-0.3967060347834754,0.11587182937160512,-0.2279358912187834,-0.5310654761095783,0.4211346534563757,-0.33634588535207327,-0.6153377095819912,0.709628653103014,-0.46390775762541214,-0.22377444651327144,-0.1297829543755691,-0.2960893810052714,-0.40160190634103027,0.1933006247253519,-0.46920574799404086,-0.5425370463492754,0.44628086818249774,-0.6039179280997775,-0.6302649759668746,0.6634990962095163,-0.6876703687871113,-0.01131572867258321,-0.014925001245826481,-0.33178134701006445,-0.18296071795847546,0.5007252975260151,-0.4696476483098012,-0.3359690491399267,0.8132229757584818,-0.5366384846897466,-0.43133774582421613,1.0,-0.5987108264358064,0.17661334529326755,0.14681770613897988,-0.37013482309246115,0.02970911084231461,0.63457553559213,-0.5022435939374033,-0.057214694410089834,0.7834875893031074,-0.5084564173426321,-0.1077291074899088,0.8342516207069952,-0.5144554682493673,0.3223899935217023,0.29963304747278435,-0.41510287330606377,0.21755029741275816,0.6598286648817371,-0.5322045882428437,0.17053008784209261,0.7494697309467828,-0.5172934609737406,0.14307388430575754,0.7567381091525208,-0.5020041121106139,4
0.0,0.0,0.0,-0.38712520128597344,-0.19655236597938486,-0.15173334449504466,-0.6483153029353494,-0.028068544008488794,-0.3423543712559372,-0.750794701251274,0.4605971344500035,-0.49072645089476746,-0.7667552777351411,0.8633266203442033,-0.654414546316149,-0.3874706636213211,-0.49355792328586845,-0.6381963621425616,-0.6040452251714737,-0.08446716542354304,-0.8429172473110982,-0.7640695517424697,0.2910931697835041,-0.9444083823906569,-0.8703669044887019,0.5790912569512603,-1.0,-0.08451914721694959,-0.24247611454600623,-0.6480400081611645,-0.40740568139273,0.4007888322736889,-0.8548765117105712,-0.6584392986782882,0.7712479125257043,-0.9157637745232058,-0.7510784352069514,0.9786460631085584,-0.9690118119285104,0.11159516385758222,0.10748264593130423,-0.6318822663593375,-0.3399544311546097,0.7785805942581148,-0.7866052622183881,-0.5024197361076546,0.745259181730492,-0.7403949369417625,-0.4681951399195931,0.5789136524904546,-0.6930082528508065,0.2036830767853302,0.4863811869336777,-0.6165167054299456,-0.20374263925694186,0.9630574813337569,-0.7279606618311864,-0.39935554261590644,0.9073898538884821,-0.6860230639925488,-0.4402181055265804,0.7455353350079642,-0.6434768459894428,4
0.0,0.0,0.0,-0.24305218634876352,-0.17112785185759632,-0.17615571509879827,-0.5066031996805438,-0.1558215388395649,-0.37347778857009845,-0.6933631320331797,0.0542629788359783,-0.5457124034031284,-0.777265826844673,0.28357400017984147,-0.7274007949943195,-0.3990197715066725,-0.37520873115349124,-0.5735670325646728,-0.6151302554451196,-0.16421169851145231,-0.795609184062356,-0.7284054636948066,0.05574247562481736,-0.9207389426895626,-0.8089388443199409,0.2327187687718918,-1.0,-0.2553061679164909,-0.16041449423450616,-0.5680379532119245,-0.5256609631163911,0.1457029813851693,-0.7714538916730781,-0.6745520734057633,0.3982503746115365,-0.8164381708928575,-0.7858657222068139,0.548229694686465,-0.8596347553286958,-0.15089110297967817,0.09137777730077372,-0.554691964288333,-0.42295160204795784,0.39457469258444056,-0.7185324617406608,-0.5702984280839625,0.5313607958714138,-0.7200369858904442,-0.6638661680981514,0.5738072000329508,-0.7254818323885335,-0.08065453684411139,0.34138052389774726,-0.5529703838308353,-0.3260661582005089,0.5638921557439671,-0.6546980500977677,-0.46219523607037033,0.6132807014436342,-0.6547101748704373,-0.5518932976947506,0.6205830173608384,-0.6624509500196876,4
0.0,0.0,0.0,-0.3717424767921947,-0.3128398758988857,-0.1313089601722871,-0.6604825779111898,-0.4526702881268175,-0.25820782610720683,-0.879600136751181,-0.32762624294767523,-0.3796534165513977,-0.9506845421660153,-0.07499066679013877,-0.5017875314282139,-0.28043893168672795,-1.0,-0.2456755894041916,-0.7601501933328557,-0.7374651060258465,-0.41962350659867237,-0.9070971416789994,-0.447132098262829,-0.5310888234589631,-0.8979899090674536,-0.2365195543122924,-0.5855929854007833,-0.027835970802341542,-0.6495215164704218,-0.28221703526254693,-0.6069783871397978,-0.12599687708759588,-0.39737719663825916,-0.6585169252883103,-0.01813059737784852,-0.4286140376859782,-0.5910609690114136,-0.0408244209187373,-0.45020505730348265,0.12209294537465921,-0.21458753036569292,-0.33465438627335836,-0.48482894745271804,0.2769391963946145,-0.4472517370395552,-0.532216609677301,0.25199084209723194,-0.4252668224770104,-0.4794369439023126,0.13085189346221027,-0.39611178956179327,0.16832567748037697,0.1793665298572441,-0.4022199822854423,-0.36925730946128305,0.5484992023818468,-0.4890072220839964,-0.5087522503082434,0.49360012626770033,-0.45618511859689953,-0.5490396840511896,0.35839817074910874,-0.4102382069429383,4
0.0,0.0,0.0,-0.20513026707404794,-0.39299422116324023,-0.06652728952994971,-0.47607849479229375,-0.5905031946433245,-0.15774657710294046,-0.7511843571993767,-0.4711433584251637,-0.23062455843312588,-0.8739629793686597,-0.2794345474651446,-0.3217073250417835,-0.2974312677409222,-0.5550282366395223,-0.30212899974485563,-0.6620480105064912,-0.3818244099095477,-0.4217296115720334,-0.8682418998764438,-0.2324290174289219,-0.4936617621105755,-1.0,-0.12210952643927779,-0.5355299498074778,-0.20796348318974728,-0.19611524618590997,-0.32989638923632064,-0.6361607589127238,-0.012139689061528817,-0.42475656444521315,-0.8852549694575127,0.05501646304267951,-0.47338590673655057,-0.9941718474195164,0.08926874412153195,-0.5244443864142116,-0.17147066441739134,0.12292390391145544,-0.34901932069310554,-0.6069564630160224,0.26098554335593716,-0.4402838838548983,-0.8202389462586397,0.2697722008939936,-0.46402473099406977,-0.8771214133292222,0.25966512336285913,-0.48083492817293827,-0.1879848000643327,0.4049273169216798,-0.3658200767801662,-0.5699393859691603,0.5067284995239468,-0.4534679798137112,-0.7375483106221391,0.4644230782046731,-0.46800820530696935,-0.7788176554192533,0.39533872193829833,-0.4746162476066149,4
